시군구,번지,단지명,전용면적(㎡),계약년월,거래금액,층,건축년도,도로명,전용평,전용평당,공급평당,위도,경도
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.8532,202408.0,40800.0,16.0,2022.0,흰바위로 203,23.55,1732.48,1299.36,,
인천광역시 중구 신흥동3가,31-13,인천유림노르웨이숲에듀오션,59.1069,202408.0,29500.0,31.0,2023.0,서해대로 278,17.88,1649.89,1237.42,,
인천광역시 중구 운남동,1550,영종자이,138.6111,202408.0,48000.0,12.0,2009.0,운남서로 7,41.93,1144.77,858.58,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.963,202408.0,43400.0,3.0,2022.0,흰바위로 203,25.7,1688.72,1266.54,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202408.0,42800.0,2.0,2018.0,두미포로 112,25.71,1664.72,1248.54,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9515,202408.0,42000.0,1.0,2018.0,두미포로 112,25.7,1634.24,1225.68,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202408.0,26700.0,19.0,2013.0,하늘달빛로 95,17.25,1547.83,1160.87,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.55,202408.0,29300.0,22.0,2012.0,은하수로 351,18.01,1626.87,1220.15,,
인천광역시 중구 운서동,Jan-87,금호베스트빌1단지,84.244,202408.0,30800.0,1.0,2002.0,신도시남로 15,25.48,1208.79,906.59,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.372,202408.0,40000.0,6.0,2012.0,하늘별빛로 66,25.22,1586.04,1189.53,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9824,202408.0,29000.0,2.0,2019.0,은하수로 229,18.14,1598.68,1199.01,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202408.0,17000.0,1.0,2002.0,인항로 30,18.12,938.19,703.64,,
인천광역시 중구 항동7가,27-107,라이프비취3차,84.76,202408.0,20500.0,7.0,1990.0,축항대로86번길 47,25.64,799.53,599.65,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,74.585,202408.0,42500.0,14.0,2022.0,두미포로 113,22.56,1883.87,1412.9,,
인천광역시 중구 신흥동1가,Aug-34,풍림,84.765,202408.0,23650.0,18.0,1996.0,인중로 109,25.64,922.39,691.79,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9026,202408.0,30600.0,20.0,2019.0,은하수로 229,18.12,1688.74,1266.55,,
인천광역시 중구 중산동,1879-1,영종하늘도시KCC스위첸,84.774,202408.0,47000.0,9.0,2019.0,은하수로 380,25.64,1833.07,1374.8,,
인천광역시 중구 운남동,1550,영종자이,167.8677,202408.0,52000.0,21.0,2009.0,운남서로 7,50.78,1024.03,768.02,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202408.0,30500.0,3.0,2003.0,흰바위로 14,25.7,1186.77,890.08,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,84.966,202407.0,28000.0,10.0,2002.0,인항로 30,25.7,1089.49,817.12,,
인천광역시 중구 항동7가,27-107,라이프비취2차,51.04,202407.0,8000.0,6.0,1982.0,축항대로86번길 47,15.44,518.13,388.6,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.963,202407.0,50000.0,13.0,2022.0,흰바위로 203,25.7,1945.53,1459.15,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9684,202407.0,45000.0,6.0,2018.0,두미포로 112,25.7,1750.97,1313.23,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,101.5405,202407.0,40000.0,1.0,2012.0,하늘별빛로 86,30.72,1302.08,976.56,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.85,202407.0,29400.0,19.0,2012.0,은하수로 351,18.1,1624.31,1218.23,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.2156,202407.0,30000.0,17.0,2012.0,은하수로 377,17.91,1675.04,1256.28,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.5781,202407.0,50000.0,17.0,2022.0,두미포로 113,25.58,1954.65,1465.99,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202407.0,15100.0,9.0,1980.0,축항대로86번길 47,22.0,686.36,514.77,,
인천광역시 중구 중산동,1881-2,스카이시티자이,91.8393,202407.0,50000.0,7.0,2018.0,하늘별빛로 111,27.78,1799.86,1349.9,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.7363,202407.0,51000.0,33.0,2019.0,하늘별빛로 112,25.63,1989.86,1492.4,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.0014,202407.0,41000.0,3.0,2022.0,흰바위로 203,23.29,1760.41,1320.31,,
인천광역시 중구 중산동,1879-1,영종하늘도시KCC스위첸,84.774,202407.0,45000.0,5.0,2019.0,은하수로 380,25.64,1755.07,1316.3,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.0014,202407.0,37250.0,1.0,2022.0,흰바위로 203,23.29,1599.4,1199.55,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,59.8824,202407.0,36000.0,13.0,2018.0,숲쟁이로 12,18.11,1987.85,1490.89,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202407.0,24500.0,9.0,2013.0,하늘달빛로 95,17.25,1420.29,1065.22,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202407.0,26000.0,24.0,2013.0,하늘달빛로 95,17.25,1507.25,1130.44,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202407.0,49000.0,2.0,2018.0,두미포로 112,25.71,1905.87,1429.4,,
인천광역시 중구 운서동,Jan-08,풍림아이원6-1단지,59.9928,202407.0,21700.0,5.0,2003.0,신도시북로 44,18.15,1195.59,896.69,,
인천광역시 중구 중산동,1871-3,하늘도시우미린2단지,84.9172,202407.0,34500.0,4.0,2012.0,하늘달빛로 113,25.69,1342.94,1007.2,,
인천광역시 중구 중산동,1871-3,하늘도시우미린2단지,84.9172,202407.0,34500.0,4.0,2012.0,하늘달빛로 113,25.69,1342.94,1007.2,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202407.0,31000.0,31.0,2012.0,은하수로 351,18.14,1708.93,1281.7,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.85,202407.0,29600.0,19.0,2012.0,은하수로 351,18.1,1635.36,1226.52,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,101.9128,202407.0,43500.0,21.0,2012.0,하늘별빛로 86,30.83,1410.96,1058.22,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,74.715,202407.0,41500.0,9.0,2022.0,두미포로 113,22.6,1836.28,1377.21,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,74.585,202407.0,42000.0,11.0,2022.0,두미포로 113,22.56,1861.7,1396.27,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202407.0,16800.0,1.0,2002.0,인항로 30,18.12,927.15,695.36,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,84.6348,202407.0,45900.0,19.0,2019.0,은하수로 412,25.6,1792.97,1344.73,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202407.0,49000.0,11.0,2018.0,두미포로 112,25.71,1905.87,1429.4,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202407.0,49000.0,11.0,2018.0,두미포로 112,25.71,1905.87,1429.4,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.7782,202407.0,29000.0,32.0,2012.0,은하수로 377,18.08,1603.98,1202.98,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.8631,202407.0,50000.0,15.0,2022.0,두미포로 113,25.67,1947.8,1460.85,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9684,202407.0,31000.0,27.0,2018.0,두미포로 112,25.7,1206.23,904.67,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,51.49,202407.0,22160.0,10.0,2001.0,흰바위로 34,15.58,1422.34,1066.76,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.294,202407.0,42200.0,17.0,2012.0,하늘별빛로 66,25.2,1674.6,1255.95,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.837,202407.0,36500.0,3.0,2012.0,하늘달빛로 65,25.66,1422.45,1066.84,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9026,202407.0,30300.0,18.0,2019.0,은하수로 229,18.12,1672.19,1254.14,,
인천광역시 중구 항동7가,27-107,라이프비취3차,84.76,202407.0,18500.0,2.0,1990.0,축항대로86번길 47,25.64,721.53,541.15,,
인천광역시 중구 운서동,Apr-99,운서역반도유보라퍼스티지,83.9551,202407.0,48000.0,6.0,2022.0,영종대로196번길 15-25,25.4,1889.76,1417.32,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.8532,202407.0,41700.0,13.0,2022.0,흰바위로 203,23.55,1770.7,1328.02,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.7363,202407.0,44000.0,20.0,2019.0,하늘별빛로 112,25.63,1716.74,1287.55,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,51.49,202407.0,22431.0,10.0,2001.0,흰바위로 34,15.58,1439.73,1079.8,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202407.0,30000.0,18.0,2012.0,은하수로 351,18.14,1653.8,1240.35,,
인천광역시 중구 신흥동3가,07월 09일,한별프라이빌,84.8018,202407.0,23000.0,5.0,2004.0,인중로63번길 28,25.65,896.69,672.52,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9824,202407.0,28300.0,3.0,2019.0,은하수로 229,18.14,1560.09,1170.07,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202407.0,27400.0,31.0,2013.0,하늘달빛로 95,17.25,1588.41,1191.31,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,114.94,202407.0,32000.0,20.0,2002.0,인항로 30,34.77,920.33,690.25,,
인천광역시 중구 신흥동2가,Oct-50,누리타워,95.79,202407.0,20000.0,23.0,1994.0,인중로 96,28.98,690.13,517.6,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,84.3203,202407.0,44500.0,17.0,2018.0,숲쟁이로 12,25.51,1744.41,1308.31,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,84.3203,202407.0,44500.0,17.0,2018.0,숲쟁이로 12,25.51,1744.41,1308.31,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202407.0,12500.0,12.0,1980.0,축항대로86번길 47,22.0,568.18,426.14,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.963,202407.0,44500.0,12.0,2022.0,흰바위로 203,25.7,1731.52,1298.64,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,84.966,202407.0,26000.0,10.0,2002.0,인항로 30,25.7,1011.67,758.75,,
인천광역시 중구 신흥동3가,31-13,인천유림노르웨이숲에듀오션,59.8723,202407.0,33700.0,39.0,2023.0,서해대로 278,18.11,1860.85,1395.64,,
인천광역시 중구 중산동,1881-2,스카이시티자이,98.9437,202407.0,57000.0,12.0,2018.0,하늘별빛로 111,29.93,1904.44,1428.33,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,84.7955,202407.0,46800.0,21.0,2019.0,은하수로 412,25.65,1824.56,1368.42,,
인천광역시 중구 운남동,1550,영종자이,138.6111,202407.0,52300.0,10.0,2009.0,운남서로 7,41.93,1247.32,935.49,,
인천광역시 중구 운서동,Jan-48,풍림아이원2단지1차,59.9919,202407.0,22500.0,2.0,2002.0,영종대로27번길 40,18.15,1239.67,929.75,,
인천광역시 중구 신흥동1가,Aug-34,풍림,84.765,202407.0,24000.0,19.0,1996.0,인중로 109,25.64,936.04,702.03,,
인천광역시 중구 중산동,1871-1,e편한세상영종국제도시센텀베뉴,84.9819,202407.0,50800.0,10.0,2023.0,하늘달빛로 139,25.71,1975.88,1481.91,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.7363,202407.0,47000.0,17.0,2019.0,하늘별빛로 112,25.63,1833.79,1375.34,,
인천광역시 중구 중산동,1881-2,스카이시티자이,91.4513,202407.0,54500.0,11.0,2018.0,하늘별빛로 111,27.66,1970.35,1477.76,,
인천광역시 중구 중산동,1881-2,스카이시티자이,98.9545,202407.0,57000.0,5.0,2018.0,하늘별빛로 111,29.93,1904.44,1428.33,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.9421,202407.0,46000.0,17.0,2019.0,하늘별빛로 112,25.69,1790.58,1342.94,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,59.9292,202407.0,35900.0,7.0,2018.0,숲쟁이로 12,18.13,1980.14,1485.1,,
인천광역시 중구 운남동,1550,영종자이,101.1636,202407.0,40900.0,12.0,2009.0,운남서로 7,30.6,1336.6,1002.45,,
인천광역시 중구 운서동,2923,영종어울림1차,84.97,202407.0,34800.0,13.0,2009.0,운서4로 18,25.7,1354.09,1015.57,,
인천광역시 중구 운서동,2923,영종어울림1차,103.82,202407.0,40000.0,9.0,2009.0,운서4로 18,31.41,1273.48,955.11,,
인천광역시 중구 운서동,2923,영종어울림1차,84.97,202407.0,34800.0,13.0,2009.0,운서4로 18,25.7,1354.09,1015.57,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202407.0,22300.0,16.0,2002.0,인항로 30,18.12,1230.68,923.01,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,185.9922,202407.0,120000.0,30.0,2012.0,하늘별빛로 86,56.26,2132.95,1599.71,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.0014,202407.0,39500.0,11.0,2022.0,흰바위로 203,23.29,1696.01,1272.01,,
인천광역시 중구 운서동,Apr-99,운서역반도유보라퍼스티지,83.9551,202407.0,49000.0,5.0,2022.0,영종대로196번길 15-25,25.4,1929.13,1446.85,,
인천광역시 중구 운서동,2923,영종어울림1차,126.28,202407.0,45500.0,12.0,2009.0,운서4로 18,38.2,1191.1,893.32,,
인천광역시 중구 중산동,1871-3,하늘도시우미린2단지,84.6182,202407.0,36000.0,31.0,2012.0,하늘달빛로 113,25.6,1406.25,1054.69,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.8532,202407.0,42000.0,15.0,2022.0,흰바위로 203,23.55,1783.44,1337.58,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.0014,202407.0,40000.0,5.0,2022.0,흰바위로 203,23.29,1717.48,1288.11,,
인천광역시 중구 운남동,1550,영종자이,101.773,202407.0,41000.0,6.0,2009.0,운남서로 7,30.79,1331.6,998.7,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202407.0,31000.0,18.0,2012.0,은하수로 351,18.14,1708.93,1281.7,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,64.7792,202407.0,36500.0,13.0,2019.0,은하수로 412,19.6,1862.24,1396.68,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.9701,202407.0,40000.0,18.0,2022.0,흰바위로 203,25.7,1556.42,1167.32,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,64.643,202407.0,35800.0,3.0,2019.0,은하수로 412,19.55,1831.2,1373.4,,
인천광역시 중구 중산동,1871-3,하늘도시우미린2단지,84.7834,202407.0,36000.0,21.0,2012.0,하늘달빛로 113,25.65,1403.51,1052.63,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.2156,202407.0,29700.0,16.0,2012.0,은하수로 377,17.91,1658.29,1243.72,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,51.74,202407.0,24000.0,3.0,2001.0,흰바위로 34,15.65,1533.55,1150.16,,
인천광역시 중구 중산동,1871-4,영종국제도시동원로얄듀크마리나포레,79.2348,202407.0,34000.0,7.0,2022.0,하늘중앙로 272,23.97,1418.44,1063.83,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9384,202407.0,29000.0,2.0,2019.0,은하수로 229,18.13,1599.56,1199.67,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,115.4255,202407.0,50000.0,3.0,2012.0,하늘별빛로 86,34.92,1431.84,1073.88,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202407.0,28800.0,8.0,2012.0,은하수로 351,18.14,1587.65,1190.74,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.612,202407.0,37500.0,14.0,2012.0,하늘달빛로 65,25.6,1464.84,1098.63,,
인천광역시 중구 운서동,Jan-08,풍림아이원6-1단지,59.9928,202407.0,24300.0,10.0,2003.0,신도시북로 44,18.15,1338.84,1004.13,,
인천광역시 중구 신생동,May-38,삼성,59.055,202407.0,19800.0,13.0,2001.0,인중로 111,17.86,1108.62,831.46,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.0014,202407.0,40000.0,4.0,2022.0,흰바위로 203,23.29,1717.48,1288.11,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.1006,202407.0,26800.0,16.0,2012.0,은하수로 377,17.88,1498.88,1124.16,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,115.4255,202407.0,48000.0,2.0,2012.0,하늘별빛로 86,34.92,1374.57,1030.93,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.619,202407.0,26500.0,24.0,2013.0,하늘달빛로 95,17.13,1546.99,1160.24,,
인천광역시 중구 운남동,1598-1,운서SKVIEWskycityⅡ,84.9126,202407.0,45700.0,4.0,2022.0,흰바위로 249,25.69,1778.9,1334.18,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202407.0,29500.0,19.0,2012.0,은하수로 351,18.14,1626.24,1219.68,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.294,202407.0,43000.0,21.0,2012.0,하늘별빛로 66,25.2,1706.35,1279.76,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.9421,202407.0,47700.0,23.0,2019.0,하늘별빛로 112,25.69,1856.75,1392.56,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9824,202407.0,30000.0,20.0,2019.0,은하수로 229,18.14,1653.8,1240.35,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.294,202407.0,43000.0,21.0,2012.0,하늘별빛로 66,25.2,1706.35,1279.76,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.672,202407.0,38000.0,9.0,2012.0,하늘달빛로 65,25.61,1483.8,1112.85,,
인천광역시 중구 운서동,Apr-99,운서역반도유보라퍼스티지,83.9551,202407.0,47500.0,9.0,2022.0,영종대로196번길 15-25,25.4,1870.08,1402.56,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202407.0,32900.0,4.0,2003.0,흰바위로 14,25.7,1280.16,960.12,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.247,202407.0,39100.0,8.0,2012.0,하늘별빛로 66,25.18,1552.82,1164.62,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202407.0,36500.0,5.0,2022.0,은하수로 436,22.27,1638.98,1229.24,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202407.0,26000.0,30.0,2013.0,하늘달빛로 95,17.25,1507.25,1130.44,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.9421,202407.0,44500.0,3.0,2019.0,하늘별빛로 112,25.69,1732.19,1299.14,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.7363,202407.0,47500.0,23.0,2019.0,하늘별빛로 112,25.63,1853.3,1389.98,,
