시군구,번지,단지명,전용면적(㎡),계약년월,거래금액,층,건축년도,도로명,전용평,전용평당,공급평당,위도,경도
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.50576166,126.7175972
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.15945071,126.8868237
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.10883227,126.8944157
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.17783003,126.8621268
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.18813926,126.8934019
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.17023671,126.9032386
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.18867961,126.901286
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.18989891,126.9013356
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.1935432,126.9000014
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,36.31893342,127.4054257
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.55253795,129.2581322
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.31073935,126.9928999
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.26125249,127.0173908
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.73128769,127.0415476
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.39074681,126.9317508
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.0856995,127.0627803
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.33669897,126.7775139
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.33760069,126.7775232
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.66520002,127.3059555
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.27835552,127.1063222
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.82727928,127.511059
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.54422734,127.3162666
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,34.98408063,127.5847592
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.31439562,127.4356515
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.21889638,128.6947815
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.20132731,128.5708478
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,34.84718509,128.4305005
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.41025948,129.1695143
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,35.52384369,127.7268961
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.3135064,127.8188491
인천광역시 중구 신흥동2가,May-54,삼익,80.3,202501.0,11500.0,14.0,1979.0,인중로 97-1,24.29,473.45,355.09,37.34102676,127.9662135
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,185.9922,202501.0,120000.0,30.0,2012.0,하늘별빛로 86,56.26,2132.95,1599.71,37.4926288872,126.5635111712
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,185.9922,202501.0,120000.0,30.0,2012.0,하늘별빛로 86,56.26,2132.95,1599.71,37.4926288872,126.5635111712
인천광역시 중구 송월동1가,10월 01일,송월,70.38,202501.0,19100.0,2.0,1980.0,참외전로 13,21.29,897.13,672.85,37.48016373,126.6223198
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202501.0,25000.0,4.0,2013.0,하늘달빛로 95,17.25,1449.28,1086.96,37.48617584,126.5569591
인천광역시 중구 중산동,1871-4,영종국제도시동원로얄듀크마리나포레,84.9841,202501.0,41000.0,11.0,2022.0,하늘중앙로 272,25.71,1594.71,1196.03,37.4846391494,126.5542150489
인천광역시 중구 중산동,1871-4,영종국제도시동원로얄듀크마리나포레,84.9841,202501.0,41000.0,11.0,2022.0,하늘중앙로 272,25.71,1594.71,1196.03,37.4846391494,126.5542150489
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.619,202501.0,22500.0,1.0,2013.0,하늘달빛로 95,17.13,1313.49,985.12,37.48617584,126.5569591
인천광역시 중구 항동7가,27-107,라이프비취3차,125.68,202501.0,20000.0,2.0,1990.0,축항대로86번길 47,38.02,526.04,394.53,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취3차,125.68,202501.0,20000.0,2.0,1990.0,축항대로86번길 47,38.02,526.04,394.53,37.4517673879,126.6049777055
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.612,202501.0,37000.0,24.0,2012.0,하늘달빛로 65,25.6,1445.31,1083.98,37.4847517664,126.5586526625
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.612,202501.0,37000.0,24.0,2012.0,하늘달빛로 65,25.6,1445.31,1083.98,37.4847517664,126.5586526625
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202501.0,10500.0,1.0,1980.0,축항대로86번길 47,22.0,477.27,357.95,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202501.0,10500.0,1.0,1980.0,축항대로86번길 47,22.0,477.27,357.95,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 항동7가,27-107,라이프비취2차,105.66,202501.0,19500.0,9.0,1988.0,축항대로86번길 47,31.96,610.14,457.6,37.4517673879,126.6049777055
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,64.643,202501.0,38500.0,20.0,2019.0,은하수로 412,19.55,1969.31,1476.98,37.4894878717,126.549602714
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,64.643,202501.0,38500.0,20.0,2019.0,은하수로 412,19.55,1969.31,1476.98,37.4894878717,126.549602714
인천광역시 중구 중산동,1881-2,스카이시티자이,91.8393,202501.0,56000.0,21.0,2018.0,하늘별빛로 111,27.78,2015.84,1511.88,37.49119145,126.5588753
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.9684,202501.0,41000.0,18.0,2018.0,두미포로 112,22.68,1807.76,1355.82,37.4942660103,126.5665961943
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.9684,202501.0,41000.0,18.0,2018.0,두미포로 112,22.68,1807.76,1355.82,37.4942660103,126.5665961943
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.52942984,127.0839509
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.57567282,127.0803939
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.60357404,127.0967568
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.63800926,127.0242307
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.62887919,127.0187974
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.66209531,127.0762419
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.66195827,127.0771421
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.60549307,126.9054244
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.54969575,126.9338599
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.51817281,126.8713986
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.49043729,126.8397886
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.52390765,126.9026866
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.5114774,126.9256542
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.48335865,127.0141616
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.48879869,127.0233296
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.50059107,127.0424132
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,35.24140197,129.0161446
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.46589415,126.6332274
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.30217396,126.9967339
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.32880962,126.8036376
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.58899633,127.2128313
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.29772832,127.1530529
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.74225186,127.421529
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.78915774,127.1482556
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.81542509,127.1574815
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.79133326,126.9988313
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.64715002,126.6715377
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,34.80914922,126.4761882
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.87714934,127.7268988
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.247,202501.0,46000.0,32.0,2012.0,하늘별빛로 66,25.18,1826.85,1370.14,37.49058894,126.5657351
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.52942984,127.0839509
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.57567282,127.0803939
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.60357404,127.0967568
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.63800926,127.0242307
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.62887919,127.0187974
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.66209531,127.0762419
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.66195827,127.0771421
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.60549307,126.9054244
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.54969575,126.9338599
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.51817281,126.8713986
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.49043729,126.8397886
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.52390765,126.9026866
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.5114774,126.9256542
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.48335865,127.0141616
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.48879869,127.0233296
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.50059107,127.0424132
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,35.24140197,129.0161446
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.46589415,126.6332274
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.30217396,126.9967339
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.32880962,126.8036376
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.58899633,127.2128313
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.29772832,127.1530529
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.74225186,127.421529
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.78915774,127.1482556
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.81542509,127.1574815
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.79133326,126.9988313
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,36.64715002,126.6715377
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,34.80914922,126.4761882
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202501.0,32500.0,22.0,2005.0,서해대로 439,25.67,1266.07,949.55,37.87714934,127.7268988
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202501.0,38500.0,16.0,2022.0,은하수로 436,22.27,1728.78,1296.58,37.48700892,126.5487546
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,64.3367,202501.0,35500.0,5.0,2022.0,은하수로 436,19.46,1824.26,1368.2,37.48700892,126.5487546
